init_x_idx,loop_num,base_pos_x,base_pos_y,base_bearing,x_true_x,x_true_y,x_true_theta,x_est_x,x_est_y,x_est_theta,Sigma_est_x,Sigma_est_y,Sigma_est_theta
2,0,-0.07734056405890598,0.5982448499295983,0.08295957958116057,-0.07734056405890598,0.5982448499295983,0.08295957958116057,-0.07501979922881502,0.5958571453664605,0.08170231953789041,4.481166352732982e-06,2.52255209670249e-06,6.162410018974087e-07
2,0,-0.07734061954143966,0.5982447950192832,0.08295931273236866,-0.07734061954143966,0.5982447950192832,0.08295931273236866,-0.07535844795185362,0.5967784045296701,0.082442669927927,4.46844827611969e-06,2.5119325799033333e-06,6.16280014066538e-07
2,0,-0.0773407243794559,0.5982447373413201,0.0829590551779012,-0.0773407243794559,0.5982447373413201,0.0829590551779012,-0.07473768067536313,0.5985828245137685,0.08318620903984995,4.470989540470644e-06,2.505199556283103e-06,6.162529806069894e-07
2,0,-0.07734091352224975,0.5982446716948492,0.08295878777837605,-0.07734091352224975,0.5982446716948492,0.08295878777837605,-0.07555376639915591,0.5983627504598287,0.08328326699084443,4.48129021649693e-06,2.4991611229564484e-06,6.161889840552096e-07
2,0,-0.07734104060464127,0.5982445957979668,0.08295844559737545,-0.07734104060464127,0.5982445957979668,0.08295844559737545,-0.07935790133562245,0.5978853775036344,0.08415684891987874,4.478925396028644e-06,2.4955268747659003e-06,6.1619115879528e-07
2,0,-0.07734103251823041,0.5982445244254039,0.0829580903945624,-0.07734103251823041,0.5982445244254039,0.0829580903945624,-0.07484584421802785,0.5984958114017334,0.08299120338375635,4.466325174753632e-06,2.477309032333864e-06,6.162120389012633e-07
2,0,-0.07734100380425137,0.5982444638029878,0.08295777684515755,-0.07734100380425137,0.5982444638029878,0.08295777684515755,-0.07140854793435308,0.5968571846094359,0.08300373819417481,4.480305809599026e-06,2.498004976324589e-06,6.161888731987237e-07
2,0,-0.0773410487727245,0.5982444163584164,0.08295753853753439,-0.0773410487727245,0.5982444163584164,0.08295753853753439,-0.0763429666711329,0.5980504928979298,0.08300625106796947,4.48264725338736e-06,2.5248273560915106e-06,6.162396468485264e-07
2,0,-0.07734109030377169,0.5982443747675956,0.08295730129680633,-0.07734109030377169,0.5982443747675956,0.08295730129680633,-0.07449512394351694,0.5986703245011349,0.0827149112230394,4.47544177722754e-06,2.4938239177922807e-06,6.162066815581772e-07
2,0,-0.07734117148497467,0.5982443429830354,0.08295714472173407,-0.07734117148497467,0.5982443429830354,0.08295714472173407,-0.07641991743276369,0.599741315164948,0.08291019463801703,4.482689003893159e-06,2.499556140244427e-06,6.161818940435518e-07
2,0,-0.07734122813864074,0.5982443118167436,0.08295697997579059,-0.07734122813864074,0.5982443118167436,0.08295697997579059,-0.0746258620091997,0.5978853627254934,0.0825611981760553,4.483241199111881e-06,2.483957000463755e-06,6.16144200481536e-07
2,0,-0.07734129617309267,0.5982442794309141,0.08295681369954652,-0.07734129617309267,0.5982442794309141,0.08295681369954652,-0.07172803235043272,0.5958001531561208,0.08305136186736546,4.479296060192422e-06,2.502279608433627e-06,6.162029027036702e-07
2,0,-0.07734145557456219,0.598244240635113,0.08295665444964292,-0.07734145557456219,0.598244240635113,0.08295665444964292,-0.0749644349042427,0.5989040677639659,0.08346460529602398,4.476851755702651e-06,2.5285209509718932e-06,6.162762278655894e-07
2,0,-0.07734162053548319,0.5982441866906902,0.08295640058520574,-0.07734162053548319,0.5982441866906902,0.08295640058520574,-0.07576745622211908,0.5987726449917626,0.082186386289651,4.4826009053968115e-06,2.4971687080190354e-06,6.161799999370481e-07
2,0,-0.07734173657024061,0.5982441371772639,0.0829561488814037,-0.07734173657024061,0.5982441371772639,0.0829561488814037,-0.07508366865205512,0.5971823555126723,0.08131428441740457,4.480405829371384e-06,2.4922572909716397e-06,6.161765284931198e-07
2,0,-0.07734179730338485,0.5982440925348198,0.0829558991864383,-0.07734179730338485,0.5982440925348198,0.0829558991864383,-0.07715068146085409,0.5985684595833771,0.08143142935390744,4.474575190332631e-06,2.5037414012806957e-06,6.162298622973033e-07
2,0,-0.077341771243838,0.5982440686037064,0.08295573668161543,-0.077341771243838,0.5982440686037064,0.08295573668161543,-0.08155941760163656,0.5996413886479289,0.08216152981318589,4.475216587298546e-06,2.486163262704171e-06,6.161892888317259e-07
2,0,-0.07734157048955403,0.5982440558849246,0.08295555451710358,-0.07734157048955403,0.5982440558849246,0.08295555451710358,-0.07839938936667121,0.5995899018942323,0.0818327755177548,4.4687061597364385e-06,2.455718878242904e-06,6.161540076276829e-07
2,0,-0.07734128885199143,0.5982440476955379,0.08295535946960991,-0.07734128885199143,0.5982440476955379,0.08295535946960991,-0.07650059726745521,0.5989831664427194,0.08175553427585672,4.476417151190077e-06,2.47240590087072e-06,6.161492383444858e-07
2,0,-0.07734098307843303,0.5982440401667979,0.0829551565134373,-0.07734098307843303,0.5982440401667979,0.0829551565134373,-0.07877041749617222,0.5992650077349503,0.0823395688502875,4.479061176135442e-06,2.486373411158876e-06,6.161676996068091e-07
2,0,-0.07734061317002945,0.5982440360599757,0.0829549421111065,-0.07734061317002945,0.5982440360599757,0.0829549421111065,-0.07919501426995601,0.599703163230544,0.08267952666230542,4.474607489619265e-06,2.473051607043668e-06,6.16161609969514e-07
2,0,-0.0773401862336984,0.5982440322175412,0.08295470757373058,-0.0773401862336984,0.5982440322175412,0.08295470757373058,-0.08051845353795287,0.5979807784696015,0.08242908610239004,4.475270453090991e-06,2.46801400953772e-06,6.161465961524303e-07
2,0,-0.07733968269738178,0.5982440240314404,0.08295444714426269,-0.07733968269738178,0.5982440240314404,0.08295444714426269,-0.07600642412985076,0.5990459318308761,0.08251913782831424,4.4634208161427916e-06,2.4695406501552816e-06,6.162069200868503e-07
2,0,-0.07733924121990621,0.5982440086012762,0.08295417527589073,-0.07733924121990621,0.5982440086012762,0.08295417527589073,-0.07354395791736952,0.5985163999790774,0.08305045420135417,4.479662026809733e-06,2.4887634048324377e-06,6.161706522143485e-07
2,0,-0.07733893630406949,0.5982439839750865,0.08295391490761336,-0.07733893630406949,0.5982439839750865,0.08295391490761336,-0.07922971306092541,0.5985170835096094,0.08188807791597712,4.484739824898296e-06,2.505144839158152e-06,6.161834511458998e-07
2,0,-0.07733857865589604,0.59824396279836,0.0829536498275256,-0.07733857865589604,0.59824396279836,0.0829536498275256,-0.07747507150689682,0.597010893387274,0.08187585529552013,4.470176937717908e-06,2.4750446438505044e-06,6.161890376477568e-07
2,0,-0.07733821589139746,0.5982439407388918,0.08295337759444063,-0.07733821589139746,0.5982439407388918,0.08295337759444063,-0.07561320977541718,0.5961135202114218,0.08337782489592582,4.466610194533656e-06,2.491358684912137e-06,6.162397603898703e-07
2,0,-0.07733793294808292,0.598243912879249,0.08295310963099806,-0.07733793294808292,0.598243912879249,0.08295310963099806,-0.07574704127311722,0.5965641513032472,0.08212371220630725,4.467020657601352e-06,2.5064575436007106e-06,6.162725379863946e-07
2,0,-0.07733769151755564,0.5982438829395177,0.08295284925517173,-0.07733769151755564,0.5982438829395177,0.08295284925517173,-0.07653207171350135,0.5975672107986114,0.0826293124242363,4.468829759759457e-06,2.504046815667385e-06,6.162600454477684e-07
2,0,-0.07733748329816012,0.5982438510765863,0.08295259338379754,-0.07733748329816012,0.5982438510765863,0.08295259338379754,-0.07776454754707765,0.5987028435389629,0.08216635953946488,4.4716459529003015e-06,2.494640597802876e-06,6.162255648688006e-07
2,0,-0.07733726617955812,0.5982438198025277,0.08295233678746496,-0.07733726617955812,0.5982438198025277,0.08295233678746496,-0.07730404259211571,0.5964164490808159,0.08117775044401958,4.4740179725119825e-06,2.4818223625971253e-06,6.161849375888565e-07
2,0,-0.07733702253493574,0.5982437896999415,0.08295207470338815,-0.07733702253493574,0.5982437896999415,0.08295207470338815,-0.0818881760020781,0.5992874988405017,0.08160385191974726,4.464474085926207e-06,2.495566904642135e-06,6.162592628103538e-07
2,0,-0.07733665638449858,0.598243765353032,0.08295178870970027,-0.07733665638449858,0.598243765353032,0.08295178870970027,-0.07910118172558889,0.5969710197346738,0.08237814275754096,4.465282176018823e-06,2.4562450944749036e-06,6.161732763638936e-07
2,0,-0.07733626688179317,0.5982437398007131,0.08295148545436312,-0.07733626688179317,0.5982437398007131,0.08295148545436312,-0.0780276540315049,0.5983993333942657,0.08226028977041688,4.461638814076351e-06,2.482203062489085e-06,6.162421807913275e-07
2,0,-0.07733589029809819,0.5982437118037938,0.0829511747245895,-0.07733589029809819,0.5982437118037938,0.0829511747245895,-0.07310389896040184,0.5991634107688346,0.08315086519371286,4.471141616731746e-06,2.4815934513282013e-06,6.161975874799788e-07
2,0,-0.07733568151797336,0.5982436732900025,0.08295088230250701,-0.07733568151797336,0.5982436732900025,0.08295088230250701,-0.07820639894903186,0.5994785567478802,0.0826858029324291,4.488186712880242e-06,2.5041664173747415e-06,6.161642011843048e-07
2,0,-0.07733548037222428,0.598243635511333,0.08295059755563848,-0.07733548037222428,0.598243635511333,0.08295059755563848,-0.07666155986106903,0.5979974221289209,0.08226369579595837,4.477756011167872e-06,2.4756076322600508e-06,6.161528552955687e-07
2,0,-0.07733531135154972,0.5982435961426847,0.0829503186699367,-0.07733531135154972,0.5982435961426847,0.0829503186699367,-0.0754237379847813,0.5986194281176402,0.08237084636184909,4.474073081358621e-06,2.4905837259159654e-06,6.16201757879063e-07
2,0,-0.07733520899525419,0.5982435532302741,0.08295005055492918,-0.07733520899525419,0.5982435532302741,0.08295005055492918,-0.07868553614977601,0.6006855123961466,0.08170979838477808,4.479952403968227e-06,2.4947183885496666e-06,6.161838902492842e-07
2,0,-0.07733507208274401,0.5982435129890893,0.08294978154355155,-0.07733507208274401,0.5982435129890893,0.08294978154355155,-0.07825240271330208,0.5978035416746177,0.08179557032413373,4.481638863881588e-06,2.4665948289639973e-06,6.161136489652278e-07
2,0,-0.07733490770676343,0.5982434739043898,0.08294950640940979,-0.07733490770676343,0.5982434739043898,0.08294950640940979,-0.07710701661787069,0.5974274093727161,0.08322815134228917,4.469189579575839e-06,2.4826320387460168e-06,6.162066217757297e-07
2,0,-0.07733478277971646,0.5982434317546659,0.0829492322114664,-0.07733478277971646,0.5982434317546659,0.0829492322114664,-0.0798450259605801,0.599480079889775,0.08248116496945163,4.46950304999704e-06,2.491454802906218e-06,6.162267008776004e-07
2,0,-0.07733461127930516,0.598243392377392,0.08294895223379142,-0.07733461127930516,0.598243392377392,0.08294895223379142,-0.07834940002534042,0.5997893804017888,0.08220309020185253,4.472069344237724e-06,2.4663242254531488e-06,6.161606872034251e-07
2,0,-0.07733443235608327,0.5982433527215495,0.08294866737663589,-0.07733443235608327,0.5982433527215495,0.08294866737663589,-0.07927654498009484,0.5976355722521006,0.08159243634487544,4.477722380583539e-06,2.4720170301632478e-06,6.161426844589264e-07
2,0,-0.07733420149585363,0.5982433154349911,0.08294837207635979,-0.07733420149585363,0.5982433154349911,0.08294837207635979,-0.07596491611923588,0.5996744092582383,0.08247534726115432,4.465303067493799e-06,2.4782323237835367e-06,6.162164926528963e-07
2,0,-0.07733404082563461,0.5982432729902892,0.08294808019699716,-0.07733404082563461,0.5982432729902892,0.08294808019699716,-0.080645091944216,0.5999231727498794,0.08272950285186514,4.482826154741649e-06,2.486169717950818e-06,6.161499572027646e-07
2,0,-0.07733382834330524,0.5982432334965052,0.0829477811019172,-0.07733382834330524,0.5982432334965052,0.0829477811019172,-0.07888829630492189,0.5986577700146032,0.0816143351831256,4.473069972875094e-06,2.4592284501888335e-06,6.161392251566269e-07
2,0,-0.07733358509933305,0.598243195048876,0.08294747388967483,-0.07733358509933305,0.598243195048876,0.08294747388967483,-0.07653535886880464,0.5944821352162247,0.0818138841406111,4.470988333486058e-06,2.4745989573236254e-06,6.161805780509923e-07
2,0,-0.07733336809240192,0.598243154106108,0.08294716488124668,-0.07733336809240192,0.598243154106108,0.08294716488124668,-0.07885554729436442,0.5971741004359344,0.08197181206440882,4.456959646483719e-06,2.5094147445151364e-06,6.163239213827988e-07
2,0,-0.07733312142469093,0.598243123165746,0.08294690651077813,-0.07733312142469093,0.598243123165746,0.08294690651077813,-0.07682358165075899,0.5995146685287244,0.08147771340957567,4.462596173091749e-06,2.484561911478093e-06,6.162478869834918e-07
2,0,-0.07733291842501873,0.5982430866520669,0.08294662744237162,-0.07733291842501873,0.5982430866520669,0.08294662744237162,-0.07650100245463644,0.5972404175921102,0.08267515388838835,4.479656358803837e-06,2.4825710280150824e-06,6.161584116161462e-07
2,0,-0.07733276076997814,0.5982430438338686,0.0829463350324087,-0.07733276076997814,0.5982430438338686,0.0829463350324087,-0.07837866118253617,0.6003851271091848,0.08245472743187005,4.471006415711802e-06,2.4955258403595225e-06,6.162276340315103e-07
2,0,-0.07733260953801037,0.5982429994263836,0.08294603674743205,-0.07733260953801037,0.5982429994263836,0.08294603674743205,-0.07666742209640624,0.6015446928437307,0.08142680620077292,4.480335857999077e-06,2.4699372514764852e-06,6.161278932782887e-07
2,0,-0.07733248936389088,0.5982429529870684,0.0829457414916836,-0.07733248936389088,0.5982429529870684,0.0829457414916836,-0.07814027367692862,0.5980888451832326,0.08268999391941559,4.490842390641585e-06,2.472609843826343e-06,6.16078185124045e-07
2,0,-0.0773323772793894,0.5982429058901884,0.08294544623231402,-0.0773323772793894,0.5982429058901884,0.08294544623231402,-0.07964951454474756,0.5976012712171566,0.08206265761172594,4.471519480168804e-06,2.481863499815255e-06,6.161933103267078e-07
2,0,-0.07733221624513138,0.5982428615893733,0.08294514420190363,-0.07733221624513138,0.5982428615893733,0.08294514420190363,-0.07729323000347307,0.5975803421615131,0.08194540708931,4.463649409181744e-06,2.476836224863599e-06,6.162229559368398e-07
2,0,-0.07733207099044959,0.5982428157019476,0.08294484060611211,-0.07733207099044959,0.5982428157019476,0.08294484060611211,-0.07734086615761855,0.5969124516123933,0.08335191156489118,4.469346485255507e-06,2.4895393106250893e-06,6.162231525335937e-07
2,0,-0.07733197093663373,0.5982427668221041,0.08294454098431656,-0.07733197093663373,0.5982427668221041,0.08294454098431656,-0.07774402164253295,0.5979530003829451,0.08391416936952868,4.4663879516725985e-06,2.493112567770608e-06,6.16245821096463e-07
2,0,-0.0773319182059237,0.5982427155749125,0.08294424978985324,-0.0773319182059237,0.5982427155749125,0.08294424978985324,-0.0774386709489928,0.5992327801417385,0.08341493403732252,4.470077990243241e-06,2.485747688165848e-06,6.162126854555475e-07
2,0,-0.07733190806072915,0.5982426627311832,0.08294396917769316,-0.07733190806072915,0.5982426627311832,0.08294396917769316,-0.07936585386985372,0.5984854013091611,0.08184785080410721,4.477273540894808e-06,2.4805618048396667e-06,6.16165457429575e-07
2,0,-0.07733184439235852,0.5982426138947341,0.08294368644742497,-0.07733184439235852,0.5982426138947341,0.08294368644742497,-0.0781711598610137,0.5982529927082539,0.08309543580749094,4.46914426066305e-06,2.4736333410878827e-06,6.161890930049775e-07
2,0,-0.07733179288139092,0.5982425638364851,0.08294340237358164,-0.07733179288139092,0.5982425638364851,0.08294340237358164,-0.08047799288840757,0.5968942723319791,0.08231622437445224,4.470626587438867e-06,2.481145013724508e-06,6.161980599613733e-07
2,0,-0.07733166836987197,0.5982425179990224,0.08294310846865381,-0.07733166836987197,0.5982425179990224,0.08294310846865381,-0.08078257305614454,0.5981310292786421,0.08216583851300743,4.4578067140033326e-06,2.4760854616092e-06,6.162491682079295e-07
2,0,-0.07733147153677258,0.5982424752569782,0.08294279877382103,-0.07733147153677258,0.5982424752569782,0.08294279877382103,-0.07719944113602256,0.5986622085542583,0.0834254872495179,4.462144322515799e-06,2.4678192703918566e-06,6.162114329645721e-07
2,0,-0.07733133759991073,0.5982424274743648,0.08294248979552077,-0.07733133759991073,0.5982424274743648,0.08294248979552077,-0.07954769664587956,0.5989565017047974,0.0837238580611687,4.4746321591507394e-06,2.484167172008817e-06,6.161850103904938e-07
2,0,-0.07733120772645195,0.598242379494576,0.08294218162392364,-0.07733120772645195,0.598242379494576,0.08294218162392364,-0.07846735238404268,0.5970379464652683,0.08398780314198219,4.470711059616217e-06,2.4703200363742485e-06,6.161747869567557e-07
2,0,-0.07733110958149678,0.598242329646317,0.08294187755523683,-0.07733110958149678,0.598242329646317,0.08294187755523683,-0.07951016426906439,0.5979213570702959,0.08321239624246402,4.464060889351517e-06,2.4856887601985548e-06,6.162389715843433e-07
2,0,-0.07733099722080933,0.5982422809686063,0.08294157355747442,-0.07733099722080933,0.5982422809686063,0.08294157355747442,-0.07694713081089977,0.5998109326597124,0.08289563073115418,4.465015817130909e-06,2.4761176002426637e-06,6.162156735722084e-07
2,0,-0.07733093861132487,0.5982422292171712,0.08294127705625236,-0.07733093861132487,0.5982422292171712,0.08294127705625236,-0.07861872496869747,0.5980382100949682,0.08296006426628535,4.480909127145199e-06,2.480040203069477e-06,6.161457097847711e-07
2,0,-0.07733087960507831,0.5982421780027303,0.08294098335371415,-0.07733087960507831,0.5982421780027303,0.08294098335371415,-0.07867997599442335,0.5975508837853293,0.08251395983509985,4.469243928075448e-06,2.479931042111686e-06,6.162017283531303e-07
2,0,-0.07733080580216176,0.5982421278637169,0.08294068887365526,-0.07733080580216176,0.5982421278637169,0.08294068887365526,-0.07686196330761208,0.5985764140340649,0.08309654756289285,4.4658713200327895e-06,2.482280379173235e-06,6.162239835136499e-07
2,0,-0.07733078405067673,0.5982420746481067,0.08294040102526601,-0.07733078405067673,0.5982420746481067,0.08294040102526601,-0.07577670087157155,0.5972655637622963,0.08247224290702578,4.475376678467329e-06,2.4869416359829883e-06,6.161886216898655e-07
2,0,-0.0773308176147768,0.5982420191340047,0.0829401256903804,-0.0773308176147768,0.5982420191340047,0.0829401256903804,-0.07643125028802575,0.5965707416587428,0.08233506757133849,4.4727425058156376e-06,2.4994752675803223e-06,6.16228844618884e-07
2,0,-0.07733087677415451,0.5982419632419397,0.08293985989318416,-0.07733087677415451,0.5982419632419397,0.08293985989318416,-0.07676709433013713,0.5985839100994986,0.08249027503507013,4.46745538601818e-06,2.5000616570210493e-06,6.162567459313391e-07
2,0,-0.07733095939299438,0.5982419069197488,0.08293960232186037,-0.07733095939299438,0.5982419069197488,0.08293960232186037,-0.07516562756688465,0.5977376399329296,0.08296570113465622,4.475757113070843e-06,2.4880825346982596e-06,6.161909104619209e-07
2,0,-0.0773310938125669,0.5982418538408273,0.0829393568070043,-0.0773310938125669,0.5982418538408273,0.0829393568070043,-0.07884275248470542,0.5963877320243017,0.08258290397513261,4.476612223350529e-06,2.5003787482268958e-06,6.162124601720019e-07
2,0,-0.0773311606856632,0.5982418077945791,0.08293911650774223,-0.0773311606856632,0.5982418077945791,0.08293911650774223,-0.07555118962449198,0.5966046513648342,0.0839812516077386,4.460246403867542e-06,2.4881865703340164e-06,6.162648357462528e-07
2,0,-0.0773312854300435,0.5982417598263485,0.0829388882172674,-0.0773312854300435,0.5982417598263485,0.0829388882172674,-0.07573192900937926,0.5968820240669895,0.08297990753012555,4.469057133133966e-06,2.5042225135227776e-06,6.162581907476253e-07
2,0,-0.07733143314856082,0.5982417124168582,0.08293867172984594,-0.07733143314856082,0.5982417124168582,0.08293867172984594,-0.07658250549465448,0.5999417611004825,0.0818935829351327,4.47053028191505e-06,2.5023831632476334e-06,6.162479187017935e-07
2,0,-0.0773315616181339,0.5982416672057683,0.08293845893743589,-0.0773315616181339,0.5982416672057683,0.08293845893743589,-0.07665300640747517,0.5983300365322803,0.0833706280797566,4.48284376700331e-06,2.4823299259065463e-06,6.16143406393925e-07
2,0,-0.07733169909461864,0.5982416212957024,0.08293824624385072,-0.07733169909461864,0.5982416212957024,0.08293824624385072,-0.07771510092692904,0.5974854332302334,0.08228680683789263,4.4760217506537234e-06,2.4891147827951696e-06,6.161892424085875e-07
2,0,-0.0773317859275226,0.5982415795436203,0.08293803337947372,-0.0773317859275226,0.5982415795436203,0.08293803337947372,-0.07666518434946827,0.5978460600707459,0.08110865848318537,4.468652639331681e-06,2.4880802331247338e-06,6.162236172241474e-07
2,0,-0.07733182627126245,0.5982415414689861,0.08293781963544716,-0.07733182627126245,0.5982415414689861,0.08293781963544716,-0.07621067111738973,0.5982297382113747,0.08102946928293892,4.472655028643364e-06,2.491933881080333e-06,6.162132374429041e-07
2,0,-0.07733183545243079,0.5982415054880246,0.08293760298878916,-0.07733183545243079,0.5982415054880246,0.08293760298878916,-0.07514049096587594,0.5985705882903558,0.08308502900979564,4.475966198722935e-06,2.4925309045392522e-06,6.161986262658913e-07
2,0,-0.0773318953785369,0.5982414653309259,0.08293738631769568,-0.0773318953785369,0.5982414653309259,0.08293738631769568,-0.07721460546284642,0.5977130524436297,0.08222702373447496,4.4805892399087244e-06,2.4965223277389163e-06,6.161849413651296e-07
2,0,-0.0773319219499886,0.5982414279996179,0.08293717003771715,-0.0773319219499886,0.5982414279996179,0.08293717003771715,-0.0804582731552088,0.5995382409526753,0.08296260663134107,4.47141509467396e-06,2.4898236800153976e-06,6.162145750866058e-07
2,0,-0.07733185573394247,0.5982413954032604,0.08293693951292994,-0.07733185573394247,0.5982413954032604,0.08293693951292994,-0.0788047499455549,0.5987011061157237,0.08194053663606592,4.470860663476403e-06,2.462540593730746e-06,6.16158411654445e-07
2,0,-0.07733172149838473,0.5982413635988103,0.08293668959558398,-0.07733172149838473,0.5982413635988103,0.08293668959558398,-0.07547957312885273,0.5995801339713943,0.08278616835138325,4.47124437731527e-06,2.4749738050788526e-06,6.161806057709052e-07
2,0,-0.077331638511078,0.5982413267370547,0.08293643671837356,-0.077331638511078,0.5982413267370547,0.08293643671837356,-0.07613823612380513,0.5976395749758736,0.08279470069500904,4.4840825032415185e-06,2.489076775603935e-06,6.16149617962812e-07
2,0,-0.07733157887675422,0.5982412891350223,0.08293618867374641,-0.07733157887675422,0.5982412891350223,0.08293618867374641,-0.07832108300117004,0.597698583389992,0.08282205687584912,4.474197223383627e-06,2.4956277811659805e-06,6.162128477092281e-07
2,0,-0.07733150184257125,0.5982412478592054,0.08293594074048201,-0.07733150184257125,0.5982412478592054,0.08293594074048201,-0.07959712701271124,0.5991639306073175,0.08290257319562902,4.467895115436816e-06,2.483975479694966e-06,6.162191337828392e-07
2,0,-0.07733138434516824,0.5982412076429744,0.08293568040283499,-0.07733138434516824,0.5982412076429744,0.08293568040283499,-0.07710331355601671,0.596135459424713,0.08284127262608229,4.4710959878108335e-06,2.4690630016873733e-06,6.161708187541722e-07
2,0,-0.0773312856513975,0.5982411653747436,0.0829354173145497,-0.0773312856513975,0.5982411653747436,0.0829354173145497,-0.07824319024731453,0.5971814542104085,0.08313426994112741,4.463446229444298e-06,2.4976025296279083e-06,6.162675336957609e-07
2,0,-0.07733118545057156,0.5982411228849049,0.08293515234383272,-0.07733118545057156,0.5982411228849049,0.08293515234383272,-0.0769198353709577,0.5981530401519146,0.08374803166545491,4.464793065860286e-06,2.487273081375724e-06,6.162418375739923e-07
2,0,-0.07733113717579124,0.5982410772286025,0.08293489347115994,-0.07733113717579124,0.5982410772286025,0.08293489347115994,-0.07425367561464351,0.5995282373788544,0.08144600516867845,4.473117151525345e-06,2.488966409950282e-06,6.162046143547321e-07
2,0,-0.0773311366736396,0.5982410347769274,0.08293464683269333,-0.0773311366736396,0.5982410347769274,0.08293464683269333,-0.07863150842921925,0.6001764833971154,0.08246981021079389,4.487100358683023e-06,2.496505130965884e-06,6.161526937721868e-07
2,0,-0.07733108862224294,0.5982409970687681,0.08293440201320063,-0.07733108862224294,0.5982409970687681,0.08293440201320063,-0.07578074821052637,0.597816023048079,0.0819625172324566,4.4798921652861755e-06,2.469443801177359e-06,6.161282546928481e-07
2,0,-0.07733105067774598,0.5982409595766821,0.082934162304505,-0.07733105067774598,0.5982409595766821,0.082934162304505,-0.07929565276396533,0.5963685851837532,0.08226530778156398,4.475714835738837e-06,2.495962123486827e-06,6.162049360797207e-07
2,0,-0.07733094933338285,0.5982409200419488,0.08293391296958891,-0.07733094933338285,0.5982409200419488,0.08293391296958891,-0.07859565194213694,0.597034512973357,0.0827196628901593,4.4588432945874505e-06,2.4857224633704245e-06,6.162657461490301e-07
2,0,-0.07733082456043164,0.5982408799633325,0.08293365009502995,-0.07733082456043164,0.5982408799633325,0.08293365009502995,-0.07547804054773961,0.598839029520101,0.08205862813749816,4.4628069148573966e-06,2.485766020919214e-06,6.162474098893251e-07
2,0,-0.07733075335270923,0.5982408359978973,0.08293339021110123,-0.07733075335270923,0.5982408359978973,0.08293339021110123,-0.07813155286763711,0.5994865462181717,0.08414089698686092,4.479989895955103e-06,2.4932780310053087e-06,6.161805918977795e-07
2,0,-0.07733071343401833,0.5982407901039661,0.08293313380493818,-0.07733071343401833,0.5982407901039661,0.08293313380493818,-0.0798655124883588,0.6003854956825175,0.08235106818399689,4.477379252233084e-06,2.4756363118251627e-06,6.161542250092892e-07
2,0,-0.07733061570557248,0.598240748157713,0.08293287302906159,-0.07733061570557248,0.598240748157713,0.08293287302906159,-0.08082461475739604,0.5977003755410633,0.08198479274045695,4.476975161675556e-06,2.460862640877348e-06,6.161228695061451e-07
2,0,-0.07733042286945892,0.5982407109159035,0.08293259499828873,-0.07733042286945892,0.5982407109159035,0.08293259499828873,-0.07713984493165134,0.5993530844529757,0.08178713233562211,4.4613375191940224e-06,2.469081017715372e-06,6.162151178504337e-07
2,0,-0.07733024404966916,0.5982406713947094,0.0829323108013712,-0.07733024404966916,0.5982406713947094,0.0829323108013712,-0.0780560099208891,0.5969651900299174,0.08183953088766878,4.478012284419251e-06,2.4810871687538164e-06,6.161617936428451e-07
2,0,-0.07733004845452121,0.598240632123441,0.08293202043905472,-0.07733004845452121,0.598240632123441,0.08293202043905472,-0.07791637362736796,0.5973064187339422,0.08292331445998688,4.4653668456337886e-06,2.488624436272571e-06,6.162393614627285e-07
2,0,-0.07732986976377523,0.5982405910285806,0.0829317276581179,-0.07732986976377523,0.5982405910285806,0.0829317276581179,-0.07517999479009685,0.598171171269485,0.08235840236312479,4.4664479115004135e-06,2.488020588762736e-06,6.162346821989903e-07
2,0,-0.07732976860163293,0.5982405455040514,0.08293144575527406,-0.07732976860163293,0.5982405455040514,0.08293144575527406,-0.07772177474057564,0.5982573642914746,0.08300925640723089,4.477915682256155e-06,2.4982488984061474e-06,6.162018897077771e-07
2,0,-0.07732968638651212,0.5982404994526688,0.08293116955096874,-0.07732968638651212,0.5982404994526688,0.08293116955096874,-0.07562598548082952,0.5965022672681841,0.08251108513687061,4.472453733004337e-06,2.4843804096594802e-06,6.161979706744933e-07
2,0,-0.07732965772609254,0.5982404509188421,0.08293090401173976,-0.07732965772609254,0.5982404509188421,0.08293090401173976,-0.07278741778971227,0.5951774669562946,0.08268058598951998,4.46930288132425e-06,2.504087355274403e-06,6.162555566751587e-07
2,0,-0.07732973236695433,0.5982404022528811,0.08293065698805582,-0.07732973236695433,0.5982404022528811,0.08293065698805582,-0.07636992864856391,0.5980769469219398,0.08296274843076269,4.470369477904946e-06,2.526345723845859e-06,6.163024854907362e-07
2,0,-0.07732981989945609,0.5982403582027699,0.08293043272328765,-0.07732981989945609,0.5982403582027699,0.08293043272328765,-0.07769876430471832,0.5976590836211636,0.08238719033010325,4.474568263975537e-06,2.4937400740703785e-06,6.162114917347517e-07
2,0,-0.07732986563559154,0.5982403187663452,0.08293021333862746,-0.07732986563559154,0.5982403187663452,0.08293021333862746,-0.07957232465359766,0.5990863424888601,0.08217071849761577,4.469411771707866e-06,2.487460210782872e-06,6.162193493489059e-07
2,0,-0.07732982197136015,0.598240283749915,0.08292998101891076,-0.07732982197136015,0.598240283749915,0.08292998101891076,-0.07895427049566392,0.5983262956237353,0.08219488111973844,4.470902662629538e-06,2.4697273425791204e-06,6.161734142065272e-07
